Mission Summary
Mission Time (s),162.908376455307
Travel Distance (m),21.44088146483957
Total Tree,0
Inspected Tree,0
Validated Tree,0
Coverage (%),0.0

Trajectory
Index,Time (s),X,Y,Z (Altitude),Vx,Vy,Vz,Heading (deg),Airspeed,Groundspeed,Throttle (%)
199,100.24593329429626,0.9530056118965149,-1.0449368953704834,2.04791259765625,0.7709236145019531,0.041159141808748245,-0.006200061645358801,90,0.0,0.8776960968971252,0.3199999928474426
200,100.69769644737244,1.2640371322631836,-1.0079542398452759,2.0348799228668213,0.7747966051101685,0.12750650942325592,-0.039093658328056335,93,0.0,0.5213232636451721,0.3199999928474426
201,101.19719910621643,1.3326772451400757,-0.983890175819397,2.031235933303833,0.33497560024261475,0.11598438024520874,-0.03066042996942997,92,0.0,0.1310524046421051,0.3199999928474426
202,101.73436164855957,1.291644811630249,-0.9703902006149292,2.0188140869140625,0.03310452029109001,0.05740338936448097,-0.055876635015010834,90,0.0,0.03181152045726776,0.3199999928474426
203,102.19881463050842,1.2517558336257935,-0.9674488306045532,2.008885622024536,-0.057909734547138214,-0.008251509629189968,-0.04902219399809837,89,0.0,0.05805393308401108,0.3199999928474426
204,102.7033543586731,1.2478469610214233,-0.9700350165367126,2.0303828716278076,-0.02731279656291008,-0.043431635946035385,0.02642633579671383,89,0.0,0.04445253685116768,0.3199999928474426
205,103.19632267951965,1.2652809619903564,-0.9795737862586975,2.0389087200164795,0.018906977027654648,-0.006607422139495611,5.440804670797661e-05,88,0.0,0.03973717615008354,0.3199999928474426
206,103.69905710220337,1.2820669412612915,-1.0070724487304688,2.043759822845459,0.02213999256491661,-0.016460245475172997,-0.01228097453713417,88,0.0,0.04473026841878891,0.3199999928474426
207,104.19303894042969,1.2941319942474365,-1.0370126962661743,2.0413434505462646,0.009495967999100685,-0.039178408682346344,-0.01958933100104332,87,0.0,0.045336201786994934,0.3199999928474426
208,104.71296906471252,1.3008887767791748,-1.0534875392913818,2.009411573410034,0.01755213923752308,-0.02442026697099209,-0.046660251915454865,88,0.0,0.017811398953199387,0.33000001311302185
