Mission Summary
Mission Time (s),41.35954427719116
Travel Distance (m),59.28057416232868
Total Tree,0
Inspected Tree,0
Validated Tree,0
Coverage (%),0.0

Trajectory
Index,X,Y
0,-0.045390207320451736,0.0
1,-0.045390207320451736,0.0
2,-0.045390207320451736,0.0
3,-0.045390207320451736,0.0
4,-0.045390207320451736,0.0
5,-0.045390207320451736,0.0
6,-0.045390207320451736,0.0
7,-0.045390207320451736,0.0
8,-0.045390207320451736,0.0
9,-0.045390207320451736,0.0
10,-0.045390207320451736,0.0
11,-0.045390207320451736,0.0
12,-0.045390207320451736,0.0
13,-0.045390207320451736,0.0
14,-0.045390207320451736,0.0
15,-0.045390207320451736,0.0
16,-0.045390207320451736,0.0
17,-0.045390207320451736,0.0
18,-0.045390207320451736,0.0
19,-0.045390207320451736,0.0
20,-0.045390207320451736,0.0
21,-0.045390207320451736,0.0
22,-0.045390207320451736,0.0
23,-0.045390207320451736,0.0
24,-0.045390207320451736,0.0
25,-0.045390207320451736,0.0
26,-0.045390207320451736,0.0
27,-0.045390207320451736,0.0
28,-0.03631216660141945,-0.011131884530186653
29,-0.03631216660141945,-0.011131884530186653
30,0.0,-0.055659420788288116
31,0.0,-0.055659420788288116
32,0.027234124019742012,-0.07792319357395172
33,0.027234124019742012,-0.07792319357395172
34,0.03631216660141945,-0.08905507624149323
35,0.03631216660141945,-0.08905507624149323
36,0.03631216660141945,-0.07792319357395172
37,0.03631216660141945,-0.07792319357395172
38,0.027234124019742012,-0.06679131090641022
39,0.027234124019742012,-0.06679131090641022
40,0.0,-0.04452753812074661
41,0.0,-0.04452753812074661
42,-0.03631216660141945,-0.011131884530186653
43,-0.03631216660141945,-0.011131884530186653
44,-0.054468248039484024,0.011131884530186653
45,-0.054468248039484024,0.011131884530186653
46,-0.08170237392187119,0.04452753812074661
47,-0.08170237392187119,0.04452753812074661
48,-0.09078041464090347,0.055659420788288116
49,-0.09078041464090347,0.055659420788288116
50,-0.09985845535993576,0.055659420788288116
51,-0.09985845535993576,0.055659420788288116
52,-0.08170237392187119,0.06679131090641022
53,-0.08170237392187119,0.06679131090641022
54,-0.009078041650354862,0.055659420788288116
55,-0.009078041650354862,0.055659420788288116
56,0.1361706256866455,0.055659420788288116
57,0.1361706256866455,0.055659420788288116
58,0.30865341424942017,0.011131884530186653
59,0.30865341424942017,0.011131884530186653
60,0.47205814719200134,0.0
61,0.47205814719200134,0.0
62,0.6173068284988403,0.0
63,0.6173068284988403,0.0
64,0.7353213429450989,0.011131884530186653
65,0.7353213429450989,0.011131884530186653
66,0.8351798057556152,0.04452753812074661
67,0.8351798057556152,0.04452753812074661
