Mission Summary
Mission Time (s),2462.352989912033
Travel Distance (m),444.32788780155727
Total Tree,69
Inspected Tree,15
Validated Tree,0
Coverage (%),21.73913043478261

Trajectory
Index,X,Y
0,-0.054468248039484024,0.0
1,-0.054468248039484024,0.0
2,-0.054468248039484024,0.0
3,-0.054468248039484024,0.0
4,-0.054468248039484024,0.0
5,-0.054468248039484024,0.0
6,-0.054468248039484024,0.0
7,-0.054468248039484024,0.0
8,-0.054468248039484024,0.0
9,-0.054468248039484024,0.0
10,-0.054468248039484024,0.0
11,-0.054468248039484024,0.0
12,-0.054468248039484024,0.0
13,-0.054468248039484024,0.0
14,-0.054468248039484024,0.0
15,-0.054468248039484024,0.0
16,-0.054468248039484024,0.0
17,-0.054468248039484024,0.0
18,-0.054468248039484024,0.0
19,-0.054468248039484024,0.0
20,-0.054468248039484024,0.0
21,-0.054468248039484024,0.0
22,-0.054468248039484024,0.0
23,-0.054468248039484024,0.0
24,-0.054468248039484024,0.0
25,-0.054468248039484024,0.0
26,-0.054468248039484024,0.0
27,-0.054468248039484024,0.0
28,-0.054468248039484024,0.0
29,-0.054468248039484024,0.0
30,-0.054468248039484024,0.0
31,-0.054468248039484024,0.0
32,-0.03631216660141945,0.0
33,-0.03631216660141945,0.0
34,0.009078041650354862,0.0
35,0.009078041650354862,0.0
36,0.027234124019742012,0.0
37,0.027234124019742012,0.0
38,0.03631216660141945,0.0
39,0.03631216660141945,0.0
40,0.009078041650354862,0.0
41,0.009078041650354862,0.0
42,0.0,0.0
43,0.0,0.0
44,-0.03631216660141945,0.0
45,-0.03631216660141945,0.0
46,-0.054468248039484024,0.0
47,-0.054468248039484024,0.0
48,-0.08170237392187119,0.0
49,-0.08170237392187119,0.0
50,-0.09985845535993576,0.0
51,-0.09985845535993576,0.0
52,-0.11801453679800034,0.0
53,-0.11801453679800034,0.0
54,-0.11801453679800034,0.0
55,-0.11801453679800034,0.0
56,-0.08170237392187119,0.0
57,-0.08170237392187119,0.0
58,0.027234124019742012,0.0
59,0.027234124019742012,0.0
60,0.17248278856277466,0.0
61,0.17248278856277466,0.0
62,0.3449655771255493,0.0
63,0.3449655771255493,0.0
64,0.5083703398704529,0.0
65,0.5083703398704529,0.0
66,0.6354628801345825,0.0
67,0.6354628801345825,0.0
68,0.7443994283676147,0.0
