Mission Summary
Mission Time (s),63.72879910469055
Travel Distance (m),69.5242458647878
Total Tree,0
Inspected Tree,0
Validated Tree,0
Coverage (%),0.0

Trajectory
Index,Time (s),X,Y,Z (Altitude),Vx,Vy,Vz,Heading (deg),Airspeed,Groundspeed,Throttle (%)
14,2.446249008178711,-0.045390207320451736,0.0,0.05000000074505806,-0.0016251810593530536,-1.0117069905390963e-05,-4.1033262941983506e-13,0.0,0.0,0.0,0.0
15,2.4466259479522705,-0.045390207320451736,0.0,0.05000000074505806,-0.0016251811757683754,-1.0546071280259639e-05,1.927591116238081e-12,0.0,0.0,0.0,0.0
16,2.7597174644470215,-0.045390207320451736,0.0,0.05000000074505806,-0.0016251811757683754,-1.0546071280259639e-05,1.927591116238081e-12,0.0,0.0,0.0,0.0
17,2.760040044784546,-0.045390207320451736,0.0,0.05000000074505806,-0.0016251811757683754,-1.0975514669553377e-05,1.9922715820824832e-12,0.0,0.0,0.0,0.0
18,3.011969566345215,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251811757683754,-1.0975514669553377e-05,1.9922715820824832e-12,0.0,0.0,0.0,0.0
19,3.0123229026794434,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251811757683754,-1.1405402801756281e-05,2.0574314821275586e-12,0.0,0.0,0.0,0.0
20,3.2993764877319336,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251811757683754,-1.1405402801756281e-05,2.0574314821275586e-12,0.0,0.0,0.0,0.0
21,3.2999589443206787,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251811757683754,-1.183571839646902e-05,2.1230636606389686e-12,0.0,0.0,0.0,0.0
22,3.618927478790283,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251811757683754,-1.183571839646902e-05,2.1230636606389686e-12,0.0,0.0,0.0,0.0
23,3.6194212436676025,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251811757683754,-1.2266519661352504e-05,-8.454072538592941e-14,0.0,0.0,0.0,0.0
24,3.906702995300293,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251811757683754,-1.2266519661352504e-05,-8.454072538592941e-14,0.0,0.0,0.0,0.0
25,3.9071571826934814,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251811757683754,-1.2697721103904769e-05,-1.7958494392088242e-14,0.0,0.0,0.0,0.0
26,4.189073801040649,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251811757683754,-1.2697721103904769e-05,-1.7958494392088242e-14,0.0,0.0,0.0,0.0
27,4.189430475234985,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.3129390026733745e-05,4.909096336359019e-14,0.0,0.0,0.0,0.0
28,4.470722198486328,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.3129390026733745e-05,4.909096336359019e-14,0.0,0.0,0.0,0.0
29,4.471060037612915,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.3561500963987783e-05,1.1661267925681257e-13,0.0,0.0,0.0,0.0
30,4.7730395793914795,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.3561500963987783e-05,1.1661267925681257e-13,0.0,0.0,0.0,0.0
31,4.7733070850372314,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.3994062101119198e-05,1.8461007191255402e-13,0.0,0.0,0.0,0.0
32,5.043372392654419,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.3994062101119198e-05,1.8461007191255402e-13,0.0,0.0,0.0,0.0
33,5.043710470199585,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.4427057067223359e-05,2.526783686798706e-12,0.0,0.0,0.0,0.0
34,5.319208860397339,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.4427057067223359e-05,2.526783686798706e-12,0.0,0.0,0.0,0.0
35,5.319772720336914,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.48604522109963e-05,3.220128970329167e-13,0.0,0.0,0.0,0.0
36,5.605238199234009,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.48604522109963e-05,3.220128970329167e-13,0.0,0.0,0.0,0.0
37,5.605753183364868,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.5294343029381707e-05,2.6651289682100288e-12,0.0,0.0,0.0,0.0
38,5.8985207080841064,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251812921836972,-1.5294343029381707e-05,2.6651289682100288e-12,0.0,0.0,0.0,0.0
39,5.899577379226685,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.5728639482404105e-05,4.612975041014267e-13,0.0,0.0,0.0,0.0
40,6.180100202560425,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.5728639482404105e-05,4.612975041014267e-13,0.0,0.0,0.0,0.0
41,6.180448532104492,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.6163367035915144e-05,5.316556656725924e-13,0.0,0.0,0.0,0.0
42,6.485373497009277,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.6163367035915144e-05,5.316556656725924e-13,0.0,0.0,0.0,0.0
43,6.4857118129730225,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.6598532965872437e-05,6.02479004185863e-13,0.0,0.0,0.0,0.0
44,6.808214426040649,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.6598532965872437e-05,6.02479004185863e-13,0.0,0.0,0.0,0.0
45,6.809321403503418,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.6598532965872437e-05,6.02479004185863e-13,0.0,0.0,0.0,0.0
46,7.100930452346802,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.703414091025479e-05,6.737622070505933e-13,0.0,0.0,0.0,0.0
47,7.101450204849243,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.7470196326030418e-05,7.45524518855345e-13,0.0,0.0,0.0,0.0
48,7.452018976211548,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.7470196326030418e-05,7.45524518855345e-13,0.0,0.0,0.0,0.0
49,7.45238995552063,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.7470196326030418e-05,7.45524518855345e-13,0.0,0.0,0.0,0.0
50,7.779831409454346,-0.054468248039484024,0.0,0.05000000074505806,-0.001625181408599019,-1.7906662833411247e-05,8.177534170650258e-13,0.0,0.0,0.0,0.0
51,7.780235052108765,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-1.8343565898248926e-05,8.904628336775522e-13,0.0,0.0,0.0,0.0
52,8.061394453048706,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-1.8343565898248926e-05,8.904628336775522e-13,0.0,0.0,0.0,0.0
53,8.062085628509521,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-1.8780914615490474e-05,9.63626964681219e-13,0.0,0.0,0.0,0.0
54,8.362582445144653,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-1.8780914615490474e-05,9.63626964681219e-13,0.0,0.0,0.0,0.0
55,8.363518714904785,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-1.9218668967369013e-05,1.0372612057468755e-12,0.0,0.0,0.0,0.0
56,8.652844667434692,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-1.9218668967369013e-05,1.0372612057468755e-12,0.0,0.0,0.0,0.0
57,8.653432607650757,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-1.9656852600746788e-05,1.1113636053106113e-12,0.0,0.0,0.0,0.0
58,8.952209711074829,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-1.9656852600746788e-05,1.1113636053106113e-12,0.0,0.0,0.0,0.0
59,8.952574729919434,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-2.0095432773814537e-05,1.1859049983339864e-12,0.0,0.0,0.0,0.0
60,9.269147157669067,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-2.0095432773814537e-05,1.1859049983339864e-12,0.0,0.0,0.0,0.0
61,9.26948618888855,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-2.0534480427158996e-05,1.2609840472146971e-12,0.0,0.0,0.0,0.0
62,9.526461362838745,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251815250143409,-2.0534480427158996e-05,1.2609840472146971e-12,0.0,0.0,0.0,0.0
63,9.526891708374023,-0.054468248039484024,0.0,0.05000000074505806,-0.0016251816414296627,-2.0973926439182833e-05,1.336481056032901e-12,0.0,0.0,0.0,0.0
64,9.81559705734253,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251816414296627,-2.0973926439182833e-05,1.336481056032901e-12,0.0,0.0,0.0,0.0
65,9.815954446792603,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251816414296627,-2.1413792637758888e-05,-8.61254101890141e-13,0.0,0.0,0.0,0.0
66,10.10178804397583,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251816414296627,-2.1413792637758888e-05,-8.61254101890141e-13,0.0,0.0,0.0,0.0
67,10.102284669876099,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251816414296627,-2.185408266086597e-05,1.4888966795578717e-12,0.0,0.0,0.0,0.0
68,10.387682676315308,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251816414296627,-2.185408266086597e-05,1.4888966795578717e-12,0.0,0.0,0.0,0.0
69,10.38818907737732,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251816414296627,-2.2294778318610042e-05,-7.079056308159637e-13,0.0,0.0,0.0,0.0
70,10.671939849853516,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251816414296627,-2.2294778318610042e-05,-7.079056308159637e-13,0.0,0.0,0.0,0.0
71,10.672491073608398,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251816414296627,-2.2735914171789773e-05,1.6431383163817426e-12,0.0,0.0,0.0,0.0
72,10.955795288085938,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251816414296627,-2.2735914171789773e-05,1.6431383163817426e-12,0.0,0.0,0.0,0.0
73,10.95688271522522,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251816414296627,-2.317746839253232e-05,-5.527036077077052e-13,0.0,0.0,0.0,0.0
74,11.256623268127441,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251816414296627,-2.317746839253232e-05,-5.527036077077052e-13,0.0,0.0,0.0,0.0
75,11.256892204284668,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251817578449845,-2.361942097195424e-05,-4.74403123121997e-13,0.0,0.0,0.0,0.0
76,11.52988600730896,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251817578449845,-2.361942097195424e-05,-4.74403123121997e-13,0.0,0.0,0.0,0.0
77,11.530454874038696,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251817578449845,-2.4061793737928383e-05,1.878039824348976e-12,0.0,0.0,0.0,0.0
78,11.811921119689941,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251817578449845,-2.4061793737928383e-05,1.878039824348976e-12,0.0,0.0,0.0,0.0
79,11.812261819839478,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251817578449845,-2.4504623070242815e-05,-3.1643638447390043e-13,0.0,0.0,0.0,0.0
80,12.132105588912964,-0.0726243332028389,0.0,0.05000000074505806,-0.0016251817578449845,-2.4504623070242815e-05,-3.1643638447390043e-13,0.0,0.0,0.0,0.0
81,12.132500648498535,-0.0726243332028389,0.0,0.05000000074505806,-9.1144087491557e-05,8.122315193759277e-05,6.161821053396466e-10,0.0,0.0,0.0,0.0
82,12.420345544815063,-0.0726243332028389,0.0,0.05000000074505806,-9.1144087491557e-05,8.122315193759277e-05,6.161821053396466e-10,0.0,0.0,0.0,0.0
83,12.421742916107178,-0.0726243332028389,0.0,0.05000000074505806,5.308366524126029e-10,9.225347152863606e-10,7.563042636604678e-09,0.0,0.0,0.0,0.0
84,12.785077333450317,-0.0726243332028389,0.0,0.05000000074505806,5.308366524126029e-10,9.225347152863606e-10,7.563042636604678e-09,0.0,0.0,0.0,0.0
85,12.785535097122192,-0.0726243332028389,0.0,0.05000000074505806,-4.8778609623711944e-11,-1.6057882801234769e-10,3.29301776957891e-08,0.0,0.0,0.0,0.0
86,13.019074440002441,-0.0726243332028389,0.0,0.05999999865889549,-4.8778609623711944e-11,-1.6057882801234769e-10,3.29301776957891e-08,0.0,0.0,0.0,0.0
87,13.019426822662354,-0.0726243332028389,0.0,0.05999999865889549,0.005397365894168615,-0.0005147625925019383,0.08615386486053467,0.0,0.0,0.0,0.0
88,13.307488441467285,-0.0726243332028389,0.0,0.10000000149011612,0.005397365894168615,-0.0005147625925019383,0.08615386486053467,0.0,0.0,0.0,0.0
89,13.308081865310669,-0.0726243332028389,0.0,0.10000000149011612,0.06207543984055519,-0.046721406280994415,0.3132098913192749,0.0,0.0,0.0,0.0
90,13.598952770233154,-0.03631216660141945,-0.011131884530186653,0.20999999344348907,0.06207543984055519,-0.046721406280994415,0.3132098913192749,0.0,0.0,0.0,0.0
91,13.599500894546509,-0.03631216660141945,-0.011131884530186653,0.20999999344348907,0.12021050602197647,-0.12282971292734146,0.555000901222229,0.0,0.0,0.0,0.0
92,13.893548250198364,-0.009078041650354862,-0.055659420788288116,0.3799999952316284,0.12021050602197647,-0.12282971292734146,0.555000901222229,0.0,0.0,0.0,0.0
93,13.893879175186157,-0.009078041650354862,-0.055659420788288116,0.3799999952316284,0.11501894146203995,-0.13640224933624268,0.8042989373207092,0.0,0.0,0.0,0.0
94,14.177264928817749,0.009078041650354862,-0.07792319357395172,0.6200000047683716,0.11501894146203995,-0.13640224933624268,0.8042989373207092,0.0,0.0,0.0,0.0
95,14.177659034729004,0.009078041650354862,-0.07792319357395172,0.6200000047683716,0.057898782193660736,-0.07469761371612549,1.0596706867218018,0.0,0.0,0.0,0.0
96,14.464939594268799,0.009078041650354862,-0.08905507624149323,0.9100000262260437,0.057898782193660736,-0.07469761371612549,1.0596706867218018,0.0,0.0,0.0,0.0
97,14.46548867225647,0.009078041650354862,-0.08905507624149323,0.9100000262260437,-0.013281242921948433,0.014574289321899414,1.3142244815826416,0.0,0.0,0.0,0.0
98,14.7885422706604,0.009078041650354862,-0.07792319357395172,1.2699999809265137,-0.013281242921948433,0.014574289321899414,1.3142244815826416,0.0,0.0,0.0,0.0
99,14.788989067077637,0.009078041650354862,-0.07792319357395172,1.2699999809265137,-0.06505755335092545,0.08352947980165482,1.566260814666748,0.0,0.0,0.0,0.0
100,15.036471366882324,0.0,-0.06679131090641022,1.6799999475479126,-0.06505755335092545,0.08352947980165482,1.566260814666748,0.0,0.0,0.0,0.0
101,15.037019968032837,0.0,-0.06679131090641022,1.6799999475479126,-0.09316615015268326,0.11555326730012894,1.6669540405273438,0.0,0.0,0.0,0.0
102,15.31983470916748,-0.03631216660141945,-0.022263769060373306,2.0799999237060547,-0.09316615015268326,0.11555326730012894,1.6669540405273438,0.0,0.0,0.0,0.0
103,15.320181369781494,-0.03631216660141945,-0.022263769060373306,2.0799999237060547,-0.10886434465646744,0.12297888100147247,1.494205117225647,0.0,0.0,0.0,0.0
104,15.60717248916626,-0.054468248039484024,-0.011131884530186653,2.4200000762939453,-0.10886434465646744,0.12297888100147247,1.494205117225647,0.0,0.0,0.0,0.0
105,15.607884883880615,-0.054468248039484024,-0.011131884530186653,2.4200000762939453,-0.11364924907684326,0.12017031759023666,1.232261300086975,0.0,0.0,0.0,0.0
106,15.929351091384888,-0.08170237392187119,0.022263769060373306,2.700000047683716,-0.11364924907684326,0.12017031759023666,1.232261300086975,0.0,0.0,0.0,0.0
107,15.930312871932983,-0.08170237392187119,0.022263769060373306,2.700000047683716,-0.10075556486845016,0.10106859356164932,0.9456248879432678,0.0,0.0,0.0,0.0
108,16.29258441925049,-0.11801453679800034,0.055659420788288116,2.9000000953674316,-0.10075556486845016,0.10106859356164932,0.9456248879432678,0.0,0.0,0.0,0.0
109,16.293088912963867,-0.11801453679800034,0.055659420788288116,2.9000000953674316,-0.07390069216489792,0.06713887304067612,0.6668292880058289,0.0,0.0,0.0,0.0
110,16.51981830596924,-0.12709258496761322,0.055659420788288116,3.0299999713897705,-0.07390069216489792,0.06713887304067612,0.6668292880058289,0.0,0.0,0.0,0.0
111,16.520323753356934,-0.12709258496761322,0.055659420788288116,3.0299999713897705,-0.04539729282259941,0.02888355404138565,0.39472147822380066,0.0,0.0,0.0,0.0
112,16.815153121948242,-0.12709258496761322,0.055659420788288116,3.0999999046325684,-0.04539729282259941,0.02888355404138565,0.39472147822380066,0.0,0.0,0.0,0.0
113,16.815563440322876,-0.12709258496761322,0.055659420788288116,3.0999999046325684,0.005768449045717716,-0.013863619416952133,0.1481664925813675,0.0,0.0,0.0,0.0
114,17.090641260147095,-0.12709258496761322,0.055659420788288116,3.0999999046325684,0.005768449045717716,-0.013863619416952133,0.1481664925813675,0.0,0.0,0.0,0.0
115,17.091050386428833,-0.12709258496761322,0.055659420788288116,3.0999999046325684,0.09576832503080368,-0.08876120299100876,-0.09094591438770294,0.0,0.0,0.0,0.0
116,17.396625518798828,-0.09078041464090347,0.022263769060373306,3.059999942779541,0.09576832503080368,-0.08876120299100876,-0.09094591438770294,0.0,0.0,0.0,0.0
117,17.396965503692627,-0.09078041464090347,0.022263769060373306,3.059999942779541,0.15325039625167847,-0.15162134170532227,-0.257569819688797,0.0,0.0,0.0,0.0
118,17.68889093399048,-0.054468248039484024,-0.011131884530186653,3.0,0.15325039625167847,-0.15162134170532227,-0.257569819688797,0.0,0.0,0.0,0.0
119,17.68953585624695,-0.054468248039484024,-0.011131884530186653,3.0,0.14731767773628235,-0.1491807997226715,-0.16056354343891144,0.0,0.0,0.0,0.0
120,17.984204053878784,-0.018156083300709724,-0.04452753812074661,2.9700000286102295,0.14731767773628235,-0.1491807997226715,-0.16056354343891144,0.0,0.0,0.0,0.0
121,17.984957695007324,-0.018156083300709724,-0.04452753812074661,2.9700000286102295,0.10248858481645584,-0.09598470479249954,-0.048078011721372604,0.0,0.0,0.0,0.0
122,18.301145792007446,0.0,-0.06679131090641022,2.9700000286102295,0.10248858481645584,-0.09598470479249954,-0.048078011721372604,0.0,0.0,0.0,0.0
123,18.301636457443237,0.0,-0.06679131090641022,2.9700000286102295,0.0484144352376461,-0.03286852687597275,0.002940351841971278,0.0,0.0,0.0,0.0
124,18.56890869140625,0.0,-0.06679131090641022,2.9700000286102295,0.0484144352376461,-0.03286852687597275,0.002940351841971278,0.0,0.0,0.0,0.0
125,18.569538354873657,0.0,-0.06679131090641022,2.9700000286102295,-0.0005813869647681713,0.019032185897231102,0.017210517078638077,0.0,0.0,0.0,0.0
126,18.8656587600708,0.0,-0.055659420788288116,2.9800000190734863,-0.0005813869647681713,0.019032185897231102,0.017210517078638077,0.0,0.0,0.0,0.0
127,18.86604905128479,0.0,-0.055659420788288116,2.9800000190734863,-0.03600560501217842,0.05357927829027176,0.02386031486093998,0.0,0.0,0.0,0.0
128,19.16527771949768,-0.009078041650354862,-0.04452753812074661,2.9800000190734863,-0.03600560501217842,0.05357927829027176,0.02386031486093998,0.0,0.0,0.0,0.0
129,19.165627479553223,-0.009078041650354862,-0.04452753812074661,2.9800000190734863,-0.054085761308670044,0.06276872754096985,0.022079771384596825,0.0,0.0,0.0,0.0
130,19.47159767150879,-0.018156083300709724,-0.022263769060373306,2.990000009536743,-0.054085761308670044,0.06276872754096985,0.022079771384596825,0.0,0.0,0.0,0.0
131,19.47217869758606,-0.018156083300709724,-0.022263769060373306,2.990000009536743,-0.06216007098555565,0.05460450053215027,0.014042539522051811,0.0,0.0,0.0,0.0
132,19.79576849937439,-0.03631216660141945,-0.011131884530186653,2.990000009536743,-0.06216007098555565,0.05460450053215027,0.014042539522051811,0.0,0.0,0.0,0.0
133,19.79610824584961,-0.03631216660141945,-0.011131884530186653,2.990000009536743,-0.06412777304649353,0.04171330854296684,0.011255007237195969,0.0,0.0,0.0,0.0
134,20.085336923599243,-0.045390207320451736,-0.011131884530186653,2.990000009536743,-0.06412777304649353,0.04171330854296684,0.011255007237195969,0.0,0.0,0.0,0.0
135,20.085872173309326,-0.045390207320451736,-0.011131884530186653,2.990000009536743,-0.05245652422308922,0.024636955931782722,0.009944172576069832,0.0,0.0,0.0,0.0
136,20.39603900909424,-0.0726243332028389,-0.011131884530186653,3.0,-0.05245652422308922,0.024636955931782722,0.009944172576069832,0.0,0.0,0.0,0.0
137,20.39659881591797,-0.0726243332028389,-0.011131884530186653,3.0,-0.034956809133291245,0.006630119401961565,0.004708040971308947,0.0,0.0,0.0,0.0
138,20.780237674713135,-0.0726243332028389,-0.011131884530186653,3.0,-0.034956809133291245,0.006630119401961565,0.004708040971308947,0.0,0.0,0.0,0.0
139,20.78053379058838,-0.0726243332028389,-0.011131884530186653,3.0,-0.014573908410966396,0.0013408111408352852,0.000937389733735472,0.0,0.0,0.0,0.0
140,21.003794193267822,-0.0726243332028389,-0.011131884530186653,3.0,-0.014573908410966396,0.0013408111408352852,0.000937389733735472,0.0,0.0,0.0,0.0
141,21.004144430160522,-0.0726243332028389,-0.011131884530186653,3.0,0.07726121693849564,0.04144046828150749,-0.0012688905699178576,0.0,0.0,0.0,0.0
142,21.308873891830444,-0.009078041650354862,0.011131884530186653,3.0,0.07726121693849564,0.04144046828150749,-0.0012688905699178576,0.0,0.0,0.0,0.0
143,21.30920386314392,-0.009078041650354862,0.011131884530186653,3.0,0.48902592062950134,0.10471208393573761,-0.009218485094606876,0.0,0.0,0.0,0.0
144,21.625971794128418,0.2178729921579361,0.04452753812074661,2.990000009536743,0.48902592062950134,0.10471208393573761,-0.009218485094606876,0.0,0.0,0.0,0.0
145,21.62635374069214,0.2178729921579361,0.04452753812074661,2.990000009536743,1.359303593635559,0.045436419546604156,-0.013573038391768932,0.0,0.0,0.0,0.0
146,21.93605089187622,0.6899311542510986,0.022263769060373306,2.990000009536743,1.359303593635559,0.045436419546604156,-0.013573038391768932,0.0,0.0,0.0,0.0
147,21.936684370040894,0.6899311542510986,0.022263769060373306,2.990000009536743,2.3973217010498047,-0.1493723839521408,-0.010906217619776726,0.0,0.0,0.0,0.0
148,22.273786067962646,1.3798623085021973,-0.011131884530186653,2.990000009536743,2.3973217010498047,-0.1493723839521408,-0.010906217619776726,0.0,0.0,0.0,0.0
149,22.274130821228027,1.3798623085021973,-0.011131884530186653,2.990000009536743,3.0720391273498535,-0.3143291473388672,0.003470346797257662,0.0,0.0,0.0,0.0
150,22.521648168563843,2.160573959350586,-0.11131884157657623,2.990000009536743,3.0720391273498535,-0.3143291473388672,0.003470346797257662,0.0,0.0,0.0,0.0
151,22.522206783294678,2.160573959350586,-0.11131884157657623,2.990000009536743,3.0513315200805664,-0.2825898826122284,0.03737879917025566,0.0,0.0,0.0,0.0
152,22.824031829833984,2.8505051136016846,-0.14471450448036194,3.009999990463257,3.0513315200805664,-0.2825898826122284,0.03737879917025566,0.0,0.0,0.0,0.0
153,22.824690341949463,2.8505051136016846,-0.14471450448036194,3.009999990463257,2.344116449356079,-0.05497945845127106,0.055069468915462494,0.0,0.0,0.0,0.0
154,23.13544774055481,3.2953290939331055,-0.13358262181282043,3.0199999809265137,2.344116449356079,-0.05497945845127106,0.055069468915462494,0.0,0.0,0.0,0.0
155,23.135851860046387,3.2953290939331055,-0.13358262181282043,3.0199999809265137,1.1641037464141846,0.2159319967031479,0.03598201647400856,0.0,0.0,0.0,0.0
156,23.439066648483276,3.42242169380188,-0.055659420788288116,3.0199999809265137,1.1641037464141846,0.2159319967031479,0.03598201647400856,0.0,0.0,0.0,0.0
157,23.43946409225464,3.42242169380188,-0.055659420788288116,3.0199999809265137,-0.10687686502933502,0.4193764328956604,-0.0016820867313072085,0.0,0.0,0.0,0.0
158,23.810267448425293,3.268095016479492,0.055659420788288116,3.0199999809265137,-0.10687686502933502,0.4193764328956604,-0.0016820867313072085,0.0,0.0,0.0,0.0
159,23.81057596206665,3.268095016479492,0.055659420788288116,3.0199999809265137,-0.9412654638290405,0.4814860224723816,-0.02973838895559311,0.0,0.0,0.0,0.0
160,24.073707342147827,3.0048317909240723,0.15584638714790344,3.009999990463257,-0.9412654638290405,0.4814860224723816,-0.02973838895559311,0.0,0.0,0.0,0.0
161,24.074368476867676,3.0048317909240723,0.15584638714790344,3.009999990463257,-1.1314159631729126,0.29295122623443604,-0.03650916740298271,0.0,0.0,0.0,0.0
162,24.385340452194214,2.7506465911865234,0.18924203515052795,3.0,-1.1314159631729126,0.29295122623443604,-0.03650916740298271,0.0,0.0,0.0,0.0
163,24.386045455932617,2.7506465911865234,0.18924203515052795,3.0,-0.8671220541000366,-0.05602458491921425,-0.022786099463701248,0.0,0.0,0.0,0.0
164,24.796091318130493,2.5963199138641357,0.13358262181282043,3.0,-0.8671220541000366,-0.05602458491921425,-0.022786099463701248,0.0,0.0,0.0,0.0
165,24.796674728393555,2.5963199138641357,0.13358262181282043,3.0,-0.4322594404220581,-0.33353450894355774,-0.010915162041783333,0.0,0.0,0.0,0.0
