Mission Summary
Mission Time (s),24.670523405075073
Travel Distance (m),8.82890675215939
Total Tree,1
Inspected Tree,0
Validated Tree,0
Coverage (%),0.0

Trajectory
Index,X,Y
0,-0.03631216660141945,0.0
1,-0.03631216660141945,0.0
2,-0.03631216660141945,0.0
3,-0.03631216660141945,0.0
4,-0.03631216660141945,0.0
5,-0.03631216660141945,0.0
6,-0.03631216660141945,0.0
7,-0.045390207320451736,0.0
8,-0.045390207320451736,0.0
9,-0.045390207320451736,0.0
10,-0.045390207320451736,0.0
11,-0.045390207320451736,0.0
12,-0.045390207320451736,0.0
13,-0.045390207320451736,0.0
14,-0.045390207320451736,0.0
15,-0.03631216660141945,0.0
16,-0.009078041650354862,0.0
17,0.009078041650354862,0.0
18,0.045390207320451736,0.0
19,0.045390207320451736,0.0
20,0.045390207320451736,0.0
21,0.009078041650354862,0.0
22,-0.018156083300709724,0.0
23,-0.045390207320451736,0.0
24,-0.08170237392187119,0.0
25,-0.08170237392187119,0.0
26,-0.045390207320451736,0.0
27,0.0726243332028389,0.0
28,0.22695103287696838,0.0
29,0.39943382143974304,0.0
30,0.5537605285644531,0.0
31,0.6626970171928406,0.0
32,0.771633505821228,0.0
33,0.8624139428138733,0.0
34,0.9531943798065186,0.0
35,1.043974757194519,0.0
36,1.1438332796096802,0.0
37,1.261847734451294,0.0
38,1.3798623085021973,0.0
39,1.5069549083709717,0.0
40,1.634047508239746,0.0
41,1.7520619630813599,0.0
42,1.8791545629501343,0.0
43,2.006247043609619,0.0
44,2.1333396434783936,0.0
45,2.260432243347168,0.0
46,2.3875248432159424,0.0
47,2.5055394172668457,0.0
48,2.63263201713562,0.0
49,2.7415685653686523,0.0
50,2.8686611652374268,0.0
51,2.995753765106201,0.0
52,3.1137681007385254,0.0
53,3.2408607006073,0.0
54,3.358875274658203,0.0
55,3.4859678745269775,0.0
56,3.613060474395752,0.0
57,3.7401530742645264,0.0
58,3.8581676483154297,0.0
59,3.985260248184204,0.0
60,4.094196796417236,0.0
61,4.221289157867432,0.0
62,4.348381996154785,-0.011131884530186653
63,4.4754743576049805,-0.011131884530186653
64,4.593489170074463,-0.011131884530186653
65,4.720581531524658,-0.011131884530186653
66,4.829517841339111,-0.011131884530186653
67,4.956610679626465,-0.011131884530186653
68,5.092781066894531,0.0
69,5.210795879364014,0.0
70,5.328810214996338,0.0
71,5.44682502746582,0.0
72,5.5648393630981445,0.0
73,5.701010227203369,0.0
74,5.819024562835693,0.0
75,5.918882846832275,0.022263769060373306
76,5.946116924285889,0.11131884157657623
77,5.8281025886535645,0.22263768315315247
78,5.619307518005371,0.4007478356361389
79,5.3923563957214355,0.6011217832565308
80,5.210796356201172,0.7569681406021118
81,5.0927815437316895,0.8571550846099854
82,5.038313388824463,0.8794188499450684
83,5.038313388824463,0.8682869672775269
84,5.0927815437316895,0.8014956712722778

Trees
ID,X,Y,Confidence,Validated,Inspected
1,6.644111633300781,-0.16218306124210358,0.20000000298023224,False,False
