Mission Summary
Mission Time (s),99.61913013458252
Travel Distance (m),51.72426643020512
Total Tree,1
Inspected Tree,1
Validated Tree,0
Coverage (%),100.0

Trajectory
Index,X,Y
0,-0.08170237392187119,0.0
1,-0.08170237392187119,0.0
2,-0.08170237392187119,0.0
3,-0.08170237392187119,0.0
4,-0.08170237392187119,0.0
5,-0.08170237392187119,0.0
6,-0.08170237392187119,0.0
7,-0.08170237392187119,0.0
8,-0.08170237392187119,0.0
9,-0.08170237392187119,0.0
10,-0.08170237392187119,0.0
11,-0.08170237392187119,0.0
12,-0.08170237392187119,0.0
13,-0.08170237392187119,0.0
14,-0.08170237392187119,0.0
15,-0.045390207320451736,0.0
16,-0.009078041650354862,0.0
17,0.009078041650354862,0.0
18,0.009078041650354862,0.0
19,0.0,0.0
20,-0.03631216660141945,0.0
21,-0.054468248039484024,0.0
22,-0.08170237392187119,0.0
23,-0.11801453679800034,0.0
24,-0.12709258496761322,0.0
25,-0.1361706256866455,0.0
26,-0.1361706256866455,0.0
27,-0.1361706256866455,0.0
28,-0.11801453679800034,0.0
29,-0.03631216660141945,0.0
30,0.09078041464090347,0.0
31,0.26326319575309753,0.0
32,0.4266679584980011,0.0
33,0.5628385543823242,0.0
34,0.6808531284332275,0.0
35,0.7807115912437439,0.0
36,0.8714919686317444,0.0
37,0.9713504314422607,0.0
38,1.080286979675293,0.0
39,1.1983014345169067,0.0
40,1.307237982749939,0.0
41,1.4434086084365845,0.0
42,1.5705012083053589,0.0
43,1.6975938081741333,0.0
44,1.8246862888336182,0.0
45,1.9517788887023926,0.0
46,2.078871488571167,0.0
47,2.2059640884399414,0.0
48,2.333056688308716,0.0
49,2.4601492881774902,0.0
50,2.5690858364105225,0.0
51,2.705256462097168,0.0
52,2.8323488235473633,0.0
53,2.9594414234161377,0.0
54,3.077455997467041,0.0
55,3.2045485973358154,0.0
56,3.33164119720459,0.0
57,3.440577745437622,0.0
58,3.5676703453063965,0.0
59,3.703840970993042,0.0
60,3.8309335708618164,0.0
61,3.9489481449127197,0.0
62,4.076040744781494,0.0
63,4.2031331062316895,0.0
64,4.330225944519043,0.0
65,4.439162254333496,0.0
66,4.566254615783691,0.0
67,4.702425479888916,0.0
68,4.829517841339111,0.0
69,4.947532653808594,0.0
70,5.074625015258789,0.0
71,5.201717853546143,0.0
