Mission Summary
Mission Time (s),89.64587235450745
Travel Distance (m),0.4414718705014034
Total Tree,0
Inspected Tree,0
Validated Tree,0
Coverage (%),0.0

Trajectory
Index,Time (s),X,Y,Z (Altitude),Vx,Vy,Vz,Heading (deg),Airspeed,Groundspeed,Throttle (%)
44,27.428150177001953,0.004298633895814419,-0.41844311356544495,0.01717224530875683,-0.002276442479342222,-0.0009598862379789352,-0.01842852681875229,98,0.0,0.004745238460600376,0.0
45,27.9284770488739,0.0037641706876456738,-0.41881561279296875,0.015198873355984688,-0.0033003399148583412,-0.0009457311825826764,-0.021369392052292824,98,0.0,0.002932014176622033,0.0
46,28.42839527130127,0.004860377870500088,-0.41668057441711426,0.013345601037144661,-0.0027836121153086424,-0.0011778556508943439,-0.02245943434536457,98,0.0,0.001942685223184526,0.0
47,28.930317163467407,0.006566991098225117,-0.4141470193862915,0.011646755039691925,-0.00093209178885445,0.001262697740457952,-0.023931028321385384,98,0.0,0.0022669194731861353,0.0
48,29.42996382713318,0.007638081908226013,-0.41316941380500793,0.010831150226294994,0.0006959883030503988,0.0026103206910192966,-0.024402182549238205,98,0.0,0.0031822079326957464,0.0
49,29.92453956604004,0.0076285600662231445,-0.41294753551483154,0.011152701452374458,0.0010360050946474075,0.002798515371978283,-0.023466700688004494,98,0.0,0.002394262235611677,0.0
50,30.4297034740448,0.008999081328511238,-0.41411086916923523,0.012072546407580376,0.0006974500720389187,0.0018003571312874556,-0.021478718146681786,98,0.0,0.0006066396599635482,0.0
51,30.929789304733276,0.01176636852324009,-0.4135723412036896,0.013530485332012177,0.0024090891238301992,0.0006425537867471576,-0.020169159397482872,98,0.0,0.004196214023977518,0.0
52,31.427682399749756,0.011342308484017849,-0.4125155806541443,0.015120926313102245,0.003310559783130884,0.0009213011944666505,-0.01867533288896084,98,0.0,0.0028707808814942837,0.0
53,31.928834676742554,0.008373633958399296,-0.41384848952293396,0.017055872827768326,0.0020272210240364075,0.0018589425599202514,-0.01718025654554367,98,0.0,0.0007899897755123675,0.0
54,32.429198265075684,0.007030707783997059,-0.4145844876766205,0.01916547305881977,-0.0013036016607657075,8.825173608784098e-06,-0.01478174701333046,98,0.0,0.002216893248260021,0.0
55,32.927674293518066,0.009323579259216785,-0.4124927520751953,0.02090531960129738,-0.0019802632741630077,-0.0005743103101849556,-0.01387722697108984,98,0.0,0.0009638131596148014,0.0
56,33.42683005332947,0.010197787545621395,-0.4141523540019989,0.022100701928138733,0.00020490854512900114,0.0011662368196994066,-0.013236263766884804,98,0.0,0.0004987330175936222,0.0
57,33.92862319946289,0.010911598801612854,-0.4133104383945465,0.02253967709839344,0.000445064710220322,-0.001738189603202045,-0.013089599087834358,98,0.0,0.0015380303375422955,0.0
58,34.42816400527954,0.00897572934627533,-0.413516640663147,0.022026341408491135,0.0007210447220131755,-0.00043141140486113727,-0.014152012765407562,98,0.0,0.0012552377302199602,0.0
59,34.92751598358154,0.009894357062876225,-0.41198092699050903,0.020604480057954788,-0.0012323855189606547,-0.0009409251506440341,-0.0161582101136446,98,0.0,0.0006944633787497878,0.0
60,35.43594288825989,0.009378648363053799,-0.41269567608833313,0.018707260489463806,-6.002252484904602e-05,0.0007240769919008017,-0.018512682989239693,98,0.0,0.0006966239307075739,0.0
61,35.92991018295288,0.00869816541671753,-0.4135698080062866,0.016966350376605988,-0.0005315937451086938,-0.0003908526268787682,-0.019941741600632668,98,0.0,0.0009879876160994172,0.0
62,36.42902493476868,0.009265473112463951,-0.4139457941055298,0.01578865572810173,-0.0006206934340298176,-0.0010320794535800815,-0.02059224061667919,98,0.0,0.0007757105631753802,0.0
63,36.92692041397095,0.010012091137468815,-0.41343316435813904,0.015346568077802658,0.0005700290203094482,-0.0009555406286381185,-0.020106205716729164,98,0.0,0.0011587985791265965,0.0
64,37.43108940124512,0.008854266256093979,-0.41319647431373596,0.015214130282402039,0.0010689845075830817,1.3822237860949826e-06,-0.0196977611631155,98,0.0,0.0004591250908561051,0.0
65,37.927406311035156,0.00906055886298418,-0.413601279258728,0.014649833552539349,-7.064930105116218e-05,0.00019992778834421188,-0.019809540361166,98,0.0,0.0002806950069498271,0.0
66,38.42581534385681,0.009376222267746925,-0.4143523871898651,0.013976048678159714,0.0009509393712505698,4.833037746720947e-05,-0.021460171788930893,98,0.0,0.001302794786170125,0.0
67,38.93153715133667,0.009462240152060986,-0.41359376907348633,0.013396015390753746,0.0010111624142155051,-0.000692602654453367,-0.02182917296886444,98,0.0,0.0007199226529337466,0.0
68,39.429195404052734,0.010725653730332851,-0.4129895269870758,0.013449126854538918,0.0008830365841276944,0.0006774204666726291,-0.021517811343073845,98,0.0,0.0018723285757005215,0.0
69,39.926842212677,0.008839378133416176,-0.413417786359787,0.014112693257629871,0.0013504362432286143,0.0012637790059670806,-0.02027183771133423,98,0.0,0.0011321454076096416,0.0
70,40.42812180519104,0.006741433870047331,-0.41517436504364014,0.015071787871420383,-0.0008294818107970059,0.0009834876982495189,-0.01933053880929947,98,0.0,0.0028211125172674656,0.0
71,40.928351402282715,0.009898190386593342,-0.41523754596710205,0.01623353362083435,-0.0019175554625689983,-0.0003056272689718753,-0.017894290387630463,98,0.0,0.0017619335558265448,0.0
72,41.42760396003723,0.00785859115421772,-0.41751736402511597,0.01725313626229763,0.0011663618497550488,-4.934629032504745e-06,-0.017213061451911926,98,0.0,0.0011474135098978877,0.0
73,41.928852558135986,0.0167103111743927,-0.4174371659755707,0.017650960013270378,-0.00023136187519412488,-0.0021045084577053785,-0.01713932305574417,98,0.0,0.0028770295903086662,0.0
74,42.427316427230835,0.06360149383544922,-0.40641579031944275,0.017229262739419937,0.010270609520375729,-0.0011332157300785184,-0.018180081620812416,98,0.0,0.0389542393386364,0.0
75,42.928725481033325,0.090129055082798,-0.3986334204673767,0.01629352569580078,0.0486677810549736,0.009550993330776691,-0.019363803789019585,98,0.0,0.05632248520851135,0.0
76,43.43234181404114,0.08978927880525589,-0.3976721167564392,0.015121718868613243,0.052547719329595566,0.012112473137676716,-0.020951759070158005,98,0.0,0.0432889461517334,0.0
77,43.92730665206909,0.07828082889318466,-0.3999689519405365,0.014161776751279831,0.03446466475725174,0.008404341526329517,-0.02168673649430275,98,0.0,0.020962782204151154,0.0
78,44.428252935409546,0.06659423559904099,-0.4025800824165344,0.014499959535896778,0.013534292578697205,0.0037638850044459105,-0.02068033441901207,98,0.0,0.003382620867341757,0.0
79,44.93085741996765,0.05923764407634735,-0.4042947292327881,0.015708642080426216,-0.0011656333226710558,0.0004608464369084686,-0.018496068194508553,98,0.0,0.006435597315430641,0.0
80,45.43242526054382,0.05640338733792305,-0.4052252471446991,0.016805065795779228,-0.007898744195699692,-0.001439342857338488,-0.017266638576984406,98,0.0,0.00961359590291977,0.0
81,45.929004192352295,0.056374941021203995,-0.40546053647994995,0.018021360039711,-0.009297540411353111,-0.0023453268222510815,-0.016799859702587128,98,0.0,0.009194438345730305,0.0
82,46.428892612457275,0.05758364871144295,-0.40533989667892456,0.019095921888947487,-0.008399627171456814,-0.0023613562807440758,-0.015906764194369316,98,0.0,0.007527949288487434,0.0
83,46.92843580245972,0.05922535061836243,-0.4050540626049042,0.020077494904398918,-0.006317001301795244,-0.0021771565079689026,-0.015181640163064003,98,0.0,0.005271607544273138,0.0
84,47.43335843086243,0.06066662073135376,-0.40490302443504333,0.020575370639562607,-0.004015452228486538,-0.0018931489903479815,-0.014461377635598183,98,0.0,0.0034882293548434973,0.0
85,47.93384599685669,0.06158135086297989,-0.4046187698841095,0.020030749961733818,-0.002356439596042037,-0.0014674095436930656,-0.015704894438385963,98,0.0,0.001955502899363637,0.0
86,48.42485737800598,0.06215369328856468,-0.4044371247291565,0.018468650057911873,-0.0010771288070827723,-0.001082209637388587,-0.018082192167639732,98,0.0,0.0013271415373310447,0.0
87,48.92807674407959,0.06218819320201874,-0.40430963039398193,0.01667809672653675,-0.0009715660125948489,-0.0009567543165758252,-0.01964494399726391,98,0.0,0.001270237029530108,0.0
88,49.42961120605469,0.06220650672912598,-0.40424177050590515,0.014490554109215736,-0.0009122387273237109,-0.0008102933643385768,-0.02210250124335289,98,0.0,0.0011385638499632478,0.0
89,49.928635358810425,0.062148984521627426,-0.4040968716144562,0.012105346657335758,-0.0007598591037094593,-0.00041155435610562563,-0.023854179307818413,98,0.0,0.0008473239140585065,0.0
90,50.432624101638794,0.06222246587276459,-0.40397384762763977,0.010160869918763638,-0.0007575294584967196,-0.00047368506784550846,-0.02535434626042843,98,0.0,0.00013743188173975796,0.0
91,50.93323540687561,0.06231275200843811,-0.40395039319992065,0.008948084898293018,-0.00022217107471078634,-0.0004013564612250775,-0.02630014903843403,98,0.0,0.00015503425674978644,0.0
92,51.42567229270935,0.06237122416496277,-0.40396803617477417,0.008875482715666294,-0.00019308731134515256,-0.00024456996470689774,-0.02517169900238514,98,0.0,7.896888564573601e-05,0.0
93,51.92774844169617,0.062240492552518845,-0.40405434370040894,0.010153373703360558,-0.00031271824263967574,2.9212133085820824e-05,-0.023403845727443695,98,0.0,0.0003461087471805513,0.0
94,52.4324836730957,0.062249764800071716,-0.4040720760822296,0.012524782679975033,-0.00021763394761364907,-1.4328365978144575e-05,-0.020496923476457596,98,0.0,0.00028061820194125175,0.0
95,52.926591634750366,0.06235881149768829,-0.4041013717651367,0.015397627837955952,8.767538383835927e-05,-0.00042909703915938735,-0.01728389784693718,98,0.0,0.00032205614843405783,0.0
96,53.432395696640015,0.06263347715139389,-0.4040846526622772,0.01772206462919712,0.00043448383803479373,-0.00027473896625451744,-0.015245633199810982,98,0.0,0.0007621856057085097,0.0
97,53.9300582408905,0.06294342875480652,-0.4040035307407379,0.019074300304055214,0.0011062169214710593,5.801821680506691e-05,-0.01544409804046154,98,0.0,0.0011545351007953286,0.0
98,54.43021249771118,0.0630636140704155,-0.403983473777771,0.019540581852197647,0.0011260650353506207,-2.2149239157442935e-05,-0.015652867034077644,98,0.0,0.0012839158298447728,0.0
99,54.929317235946655,0.06301204860210419,-0.4038896858692169,0.01998976431787014,0.001435958780348301,5.349232196749654e-06,-0.01593409851193428,98,0.0,0.001024559955112636,0.0
100,55.43576455116272,0.06290601938962936,-0.4038899838924408,0.020226571708917618,0.0009107827791012824,0.00022707218886353076,-0.015256745740771294,98,0.0,0.0007368335500359535,0.0
101,55.9284188747406,0.06296684592962265,-0.4036754369735718,0.02004353515803814,0.0006845304742455482,0.00017698148440103978,-0.016121992841362953,98,0.0,0.00108141649980098,0.0
102,56.430707693099976,0.06309711188077927,-0.4034477174282074,0.019888537004590034,0.0006552407867275178,0.0007421591435559094,-0.016262277960777283,98,0.0,0.0012778615346178412,0.0
103,56.928865909576416,0.06319471448659897,-0.40334048867225647,0.01972339302301407,0.0008765294915065169,0.0011645917547866702,-0.01634572073817253,98,0.0,0.0014886184362694621,0.0
104,57.432031869888306,0.06307590752840042,-0.4035676121711731,0.019777512177824974,0.001012783613987267,0.0009965547360479832,-0.01618473045527935,98,0.0,0.0007164489361457527,0.0
105,57.9276340007782,0.06284962594509125,-0.4036743938922882,0.019515464082360268,0.00046143485815264285,0.0004539783112704754,-0.015833374112844467,98,0.0,0.0006193769513629377,0.0
106,58.42861580848694,0.06256807595491409,-0.40364599227905273,0.0183999203145504,-0.00027026396128349006,0.0007159338565543294,-0.017756067216396332,98,0.0,0.0009829998016357422,0.0
107,58.92982840538025,0.0625593513250351,-0.4037087559700012,0.016683870926499367,-0.0004844878858420998,0.0006936497520655394,-0.01956992782652378,98,0.0,0.0007283934392035007,0.0
108,59.42947173118591,0.06260158121585846,-0.4038119614124298,0.015142710879445076,-0.0003359109105076641,0.0005392826278693974,-0.02135367877781391,98,0.0,0.0006017606356181204,0.0
109,59.93402314186096,0.06251261383295059,-0.4037229120731354,0.014006126672029495,-0.00032396268215961754,0.0004782348405569792,-0.021720336750149727,98,0.0,0.0008501769625581801,0.0
110,60.431262254714966,0.06224560737609863,-0.4035281538963318,0.013446805067360401,-0.00018973405531141907,0.0010653393110260367,-0.021955061703920364,98,0.0,0.0013925503008067608,0.0
111,60.93113040924072,0.06215757131576538,-0.40341055393218994,0.014190987683832645,-0.0006827197503298521,0.0012192443246021867,-0.020809629932045937,98,0.0,0.0014319447800517082,0.0
112,61.43260359764099,0.0622909851372242,-0.4034944176673889,0.016398588195443153,-0.0003006597689818591,0.0012600049376487732,-0.018075179308652878,98,0.0,0.0009951748652383685,0.0
113,61.93097376823425,0.06253346800804138,-0.4036177694797516,0.019492192193865776,-0.00014903765986673534,0.0009505688794888556,-0.014155786484479904,98,0.0,0.0009784429566934705,0.0
114,62.428216218948364,0.06278927624225616,-0.40390464663505554,0.023301415145397186,0.00048225329373963177,0.0006725496496073902,-0.010751983150839806,98,0.0,0.0006682751118205488,0.0
115,62.92654275894165,0.06316083669662476,-0.4042482376098633,0.0271682757884264,0.0009548632078804076,-3.64881161658559e-05,-0.007055330090224743,98,0.0,0.0012609269469976425,0.0
116,63.43402051925659,0.0633314922451973,-0.4047408401966095,0.030144857242703438,0.0012031765654683113,-0.0011097075184807181,-0.005215734709054232,98,0.0,0.0021416409872472286,0.0
117,63.930914640426636,0.0633450374007225,-0.40470439195632935,0.03230081498622894,0.0013614770723506808,-0.0012272692983970046,-0.004151113331317902,98,0.0,0.001490244991146028,0.0
118,64.4361572265625,0.06316844373941422,-0.40458300709724426,0.03362669050693512,0.0008048774325288832,-0.001316764741204679,-0.003942965529859066,98,0.0,0.0013393368571996689,0.0
119,64.92786073684692,0.06291832029819489,-0.40440303087234497,0.03439632058143616,0.0005022992263548076,-0.0009218350169248879,-0.0038491215091198683,98,0.0,0.00092993990983814,0.0
120,65.4338538646698,0.06265798211097717,-0.40432778000831604,0.034256938844919205,-0.00032346262014470994,-0.0008375514298677444,-0.0046042646281421185,98,0.0,0.0010736912954598665,0.0
121,65.9302659034729,0.06285472959280014,-0.4041987657546997,0.033697422593832016,-0.00043947595986537635,-0.0008534126682206988,-0.005343519616872072,98,0.0,0.0006331430049613118,0.0
122,66.43416333198547,0.06322914361953735,-0.40404006838798523,0.03276911750435829,0.00025315085076726973,-0.0006753449561074376,-0.006822340656071901,98,0.0,0.0007050179410725832,0.0
123,66.92944598197937,0.06344349682331085,-0.40378183126449585,0.03179478272795677,0.000740881368983537,4.7024577725096606e-06,-0.007222237065434456,98,0.0,0.0008716199081391096,0.0
124,67.42842411994934,0.0631839781999588,-0.4034600853919983,0.030441204085946083,0.0006199556519277394,0.0003872803645208478,-0.008377197198569775,98,0.0,0.000811514095403254,0.0
125,67.93157458305359,0.06303702294826508,-0.4032689034938812,0.028508640825748444,-8.947582682594657e-05,0.0011601793812587857,-0.010720462538301945,98,0.0,0.0009717296925373375,0.0
126,68.4285237789154,0.06308106333017349,-0.40327224135398865,0.02682032249867916,0.00029818579787388444,0.0009209326235577464,-0.012416603974997997,98,0.0,0.001017253496684134,0.0
127,68.92690181732178,0.06283356994390488,-0.40335017442703247,0.025820357725024223,2.337054320378229e-05,0.00086689816089347,-0.01242800336331129,98,0.0,0.0010210914770141244,0.0
128,69.43062710762024,0.06266636401414871,-0.4035372734069824,0.025403358042240143,-0.00026521424297243357,0.0009058906580321491,-0.012308962643146515,98,0.0,0.0006960476166568696,0.0
129,69.92629313468933,0.06257198750972748,-0.40387001633644104,0.025760574266314507,-0.00033007608726620674,0.0003904377808794379,-0.011583168990910053,98,0.0,0.0003080237074755132,0.0
130,70.42869186401367,0.062494177371263504,-0.40403875708580017,0.026405129581689835,-0.0004590564640238881,-0.00016251816123258322,-0.010416476987302303,98,0.0,0.0004567195428535342,0.0
131,70.92891764640808,0.06255992501974106,-0.4038488268852234,0.026864157989621162,-0.00021335032943170518,0.00011915318464161828,-0.01028741430491209,98,0.0,0.0005462784902192652,0.0
132,71.42935347557068,0.06244945898652077,-0.4037197530269623,0.027485724538564682,-0.00012469899957068264,0.0006355272489599884,-0.009754090569913387,98,0.0,0.0007464090012945235,0.0
133,71.92749404907227,0.06224560737609863,-0.4036385118961334,0.028293712064623833,-0.0003974981955252588,0.0006634030723944306,-0.008897174149751663,98,0.0,0.0011694470886141062,0.0
134,72.43514013290405,0.062069959938526154,-0.4034474194049835,0.028507735580205917,-0.0008437511278316379,0.0008972304640337825,-0.00825018435716629,98,0.0,0.0014880480011925101,0.0
135,72.93063259124756,0.0620020255446434,-0.40333878993988037,0.027529586106538773,-0.0005198491853661835,0.0013144573895260692,-0.010139526799321175,98,0.0,0.0016129217110574245,0.0
136,73.42820453643799,0.061977680772542953,-0.40349504351615906,0.025783007964491844,-0.0005770072457380593,0.0011837469646707177,-0.01260255929082632,98,0.0,0.001011107349768281,0.0
137,73.93881130218506,0.062002744525671005,-0.4038212299346924,0.024157268926501274,-0.0005252014379948378,0.0006234475877135992,-0.014151643961668015,98,0.0,0.000451460451586172,0.0
138,74.42868089675903,0.06219809874892235,-0.4040695130825043,0.023077988997101784,4.900628482573666e-05,4.489521597861312e-05,-0.014729985035955906,98,0.0,0.0001277289993595332,0.0
139,74.93026232719421,0.06236939877271652,-0.40419989824295044,0.023360807448625565,0.00027899027918465436,-0.0001791332324501127,-0.01377453375607729,98,0.0,0.0006768331513740122,0.0
140,75.4288330078125,0.06229303404688835,-0.4044325649738312,0.024429136887192726,0.0005530433263629675,-0.0005184098845347762,-0.011899355798959732,98,0.0,0.0008654586272314191,0.0
141,75.93203067779541,0.06225499510765076,-0.40464866161346436,0.02643752098083496,0.00037016349961049855,-0.0011775416787713766,-0.009870577603578568,98,0.0,0.0012073685647919774,0.0
142,76.43201971054077,0.062085069715976715,-0.40459582209587097,0.028962263837456703,0.0005857566138729453,-0.0012150093680247664,-0.006890926510095596,98,0.0,0.000772045343182981,0.0
143,76.92851877212524,0.061898570507764816,-0.40433502197265625,0.03128524124622345,0.0002688562381081283,-0.0006396917742677033,-0.005019329953938723,98,0.0,0.00038458596100099385,0.0
144,77.43075180053711,0.061609841883182526,-0.40432286262512207,0.033428043127059937,1.8855607777368277e-05,-0.00037146182148717344,-0.003781853476539254,98,0.0,0.0009400179842486978,0.0
145,77.93499612808228,0.06145983561873436,-0.4044686257839203,0.034973692148923874,-0.0007536578923463821,-0.0007206556620076299,-0.0025927287060767412,98,0.0,0.0011711582774296403,0.0
146,78.4328556060791,0.061274681240320206,-0.40445616841316223,0.035539768636226654,-0.0009146284428425133,-0.001050596940331161,-0.0028043112251907587,98,0.0,0.001455906662158668,0.0
147,78.92951488494873,0.06089649721980095,-0.40441879630088806,0.03519696369767189,-0.0014815160539001226,-0.000756639230530709,-0.003983672708272934,98,0.0,0.002275887643918395,0.0
148,79.43285870552063,0.060565754771232605,-0.4043251872062683,0.034182146191596985,-0.0025743208825588226,-0.0006335694924928248,-0.005179089028388262,98,0.0,0.002595142927020788,0.0
149,79.93418097496033,0.06061351299285889,-0.4041840732097626,0.03278997167944908,-0.0025037385057657957,-0.0004935627803206444,-0.006872989237308502,98,0.0,0.0024326075799763203,0.0
150,80.4323582649231,0.060808438807725906,-0.40408533811569214,0.031045399606227875,-0.0024076439440250397,-0.0003324652207084,-0.008613347075879574,98,0.0,0.002178920665755868,0.0
151,80.934072971344,0.06113144010305405,-0.4041445553302765,0.029857607558369637,-0.001941604888997972,-0.0003698688233271241,-0.009503590874373913,98,0.0,0.0017461791867390275,0.0
152,81.43556547164917,0.061520323157310486,-0.40408778190612793,0.029304014518857002,-0.0011353596346452832,-0.0004190411127638072,-0.009154724888503551,98,0.0,0.0009213025914505124,0.0
153,81.9265193939209,0.06182155758142471,-0.4040455222129822,0.029273172840476036,-0.0008882638649083674,-0.00022846966749057174,-0.009002679958939552,98,0.0,0.0006351550691761076,0.0
154,82.43474626541138,0.06195015832781792,-0.4041295051574707,0.029228273779153824,-0.00029399056802503765,-8.133109076879919e-05,-0.008511085994541645,98,0.0,0.0007474522572010756,0.0
